 249.98835  46.45622 050598 050 20.170 18.585 17.490 17.028 16.688 21.385 0 00.267  72.29262  41.55135 02.373 18.831 1.1170 17.514 0568.2 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 249.99392  46.79199 068844 032 22.244 20.008 18.579 18.104 17.781 21.211 1 00.103  72.74038  41.53052 01.279 19.439 1.4550 18.682 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 249.99397  47.14434 066532 037 21.359 20.100 18.777 18.279 17.971 21.736 1 00.436  73.21025  41.51078 01.442 19.835 1.3480 18.946 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 249.99648  46.25876 073550 038 22.700 20.288 18.802 18.209 17.803 22.158 0 00.460  72.02868  41.55493 01.725 20.068 1.5030 18.979 0863.4 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 249.99657  46.69504 069554 248 23.146 21.212 20.015 19.605 19.307 22.443 1 00.067  72.61092  41.53379 01.169 20.836 1.2220 20.109 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 249.99842  46.45519 066822 030 21.248 18.922 17.583 17.105 16.817 21.010 1 00.266  72.29080  41.54447 01.827 18.833 1.3620 17.706 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 249.99845  46.32947 108316 031 21.124 20.593 19.489 19.015 18.613 22.071 0 00.389  72.12300  41.55035 01.269 20.312 1.1240 19.559 1349.0 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 249.99846  46.74007 067681 083 21.711 20.209 18.954 18.503 18.254 21.473 1 00.069  72.67090  41.53016 01.212 19.749 1.2810 19.060 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 249.99956  46.51118 067884 048 22.115 20.878 19.636 19.280 19.006 22.218 1 00.212  72.36546  41.54097 01.233 20.528 1.2640 19.768 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.00063  46.40575 118427 037 24.806 21.589 19.736 19.151 18.723 21.833 0 00.314  72.22471  41.54530 01.010 20.442 1.8740 19.816 1498.1 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.00088  46.78694 064384 039 22.059 20.046 18.794 18.286 17.912 21.569 0 00.096  72.73331  41.52603 01.354 19.702 1.2780 18.916 0743.0 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.00098  46.46626 066916 033 22.955 20.235 18.788 18.189 17.832 21.348 1 00.255  72.30545  41.54218 01.222 19.690 1.4690 18.918 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.00268  46.57768 141531 040 22.855 21.917 19.990 19.131 18.694 22.190 0 00.149  72.45406  41.53555 01.030 20.729 1.9500 20.131 1851.1 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.00297  47.00771 069295 037 22.042 20.221 18.827 18.243 17.879 21.695 0 00.300  73.02761  41.51252 01.397 19.838 1.4190 18.974 0807.1 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.00445  46.67818 066390 031 24.075 20.652 19.308 18.843 18.491 21.524 1 00.069  72.58805  41.52926 01.067 20.041 1.3680 19.388 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.00530  47.12038 069121 029 21.768 20.039 18.666 18.180 17.856 20.847 1 00.411  73.17770  41.50448 01.030 19.378 1.3980 18.788 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.00657  46.69746 069021 197 21.789 20.653 19.832 19.493 19.262 21.856 1 00.060  72.61368  41.52681 00.965 20.445 0.8460 19.938 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.00718  46.63139 067201 037 24.720 20.750 19.390 18.941 18.617 21.572 1 00.100  72.52551  41.52977 01.052 20.108 1.3830 19.467 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.00807  46.28260 011290 029 18.011 17.026 16.596 16.328 16.164 19.385 0 00.435  72.06003  41.54585 01.366 17.562 0.4480 16.713 0116.2 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.01095  46.74558 065915 048 23.517 21.329 19.951 19.511 19.113 22.148 1 00.063  72.67766  41.52131 01.018 20.630 1.4040 20.114 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.01149  46.73765 067204 197 22.927 21.285 19.962 19.508 19.266 22.058 1 00.059  72.66705  41.52136 00.997 20.586 1.3490 20.070 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.01211  46.55632 056984 025 21.335 19.376 18.277 17.865 17.561 21.376 0 00.166  72.42513  41.53013 01.555 19.401 1.1220 18.422 0648.2 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.01276  46.84659 068643 076 22.011 21.086 19.940 19.476 19.516 22.748 1 00.143  72.81228  41.51472 01.409 20.864 1.1720 20.008 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.01303  46.69830 068022 152 24.121 20.362 18.954 18.488 18.139 21.173 1 00.056  72.61448  41.52234 01.051 19.700 1.4330 19.070 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.01343  46.63598 067013 031 21.999 20.033 18.681 18.189 17.892 21.143 1 00.094  72.53135  41.52525 01.200 19.513 1.3760 18.752 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.01388  46.73303 066979 107 22.519 20.345 18.953 18.411 18.075 21.580 1 00.056  72.66077  41.51997 01.253 19.805 1.4170 19.095 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.01442  46.69374 068235 092 23.458 21.629 20.444 20.008 19.683 22.118 1 00.056  72.60834  41.52163 00.862 20.901 1.2090 20.445 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.01493  46.80444 066568 032 22.400 20.193 18.846 18.356 17.967 21.302 1 00.105  72.75596  41.51549 01.165 19.631 1.3730 18.975 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.01538  46.77714 070166 134 21.489 19.633 18.305 17.805 17.499 21.432 0 00.082  72.71953  41.51663 01.557 19.412 1.3540 18.476 0818.6 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.01653  46.67919 067995 083 24.308 21.853 20.361 19.851 19.466 21.708 1 00.062  72.58884  41.52093 00.712 20.784 1.5160 20.451 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.01667  46.73496 067483 143 23.108 21.171 19.765 19.315 18.944 21.965 1 00.055  72.66322  41.51795 01.047 20.409 1.4310 19.870 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.01708  46.77927 069422 242 21.644 19.586 18.514 18.034 17.728 21.900 1 00.083  72.72230  41.51535 01.780 19.749 1.0980 18.653 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.01797  46.70245 064785 092 21.735 19.933 18.626 18.111 17.809 20.950 1 00.051  72.61979  41.51875 01.099 19.420 1.3320 18.750 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.02020  46.70007 067905 134 22.340 20.677 19.846 19.655 19.461 21.774 1 00.050  72.61652  41.51735 00.916 20.465 0.8560 19.970 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.02106  46.86035 069093 045 22.566 21.342 19.948 19.491 19.194 22.043 1 00.154  72.83022  41.50831 00.971 20.566 1.4200 20.112 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.02125  46.35558 066969 033 23.165 20.769 19.523 19.063 18.756 21.150 1 00.361  72.15687  41.53343 00.816 20.018 1.2670 19.597 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.02143  47.16711 067492 044 21.197 19.291 17.854 17.316 17.050 21.789 1 00.456  73.23914  41.49080 02.472 19.041 1.4610 17.829 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.02147  46.83573 067022 036 23.095 20.959 19.633 19.174 18.812 21.956 1 00.131  72.79738  41.50935 01.107 20.364 1.3520 19.740 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.02435  46.70113 067489 155 20.801 19.871 19.245 18.949 18.797 21.808 1 00.047  72.61773  41.51445 01.266 20.047 0.6510 19.301 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.02478  46.45936 108374 031 22.075 20.469 19.035 18.440 18.092 21.799 0 00.258  72.29520  41.52613 01.334 20.024 1.4560 19.178 1349.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.02559  46.73878 067738 104 22.641 20.956 19.623 19.150 18.814 21.650 1 00.051  72.66789  41.51165 00.973 20.209 1.3580 19.714 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.02583  46.80641 068998 033 22.038 20.371 19.016 18.507 18.136 21.763 1 00.103  72.75807  41.50794 01.349 19.913 1.3810 19.118 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.02620  46.78284 067678 034 21.654 19.179 17.850 17.337 17.006 21.070 1 00.082  72.72662  41.50893 01.657 18.989 1.3550 17.978 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.02637  46.38828 045916 023 21.906 20.160 18.970 18.494 18.134 21.144 0 00.328  72.20028  41.52838 01.036 19.687 1.2110 19.072 0510.7 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.02683  46.77390 043520 137 20.590 18.762 17.719 17.302 16.996 21.041 0 00.074  72.71466  41.50897 01.691 18.924 1.0690 17.905 0481.7 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.02806  46.62868 066349 028 22.075 19.691 18.447 17.986 17.632 21.284 1 00.095  72.52093  41.51559 01.392 19.451 1.2670 18.571 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.02821  46.67764 068595 068 21.633 19.882 18.494 17.986 17.645 21.487 1 00.056  72.58622  41.51301 01.555 19.507 1.4120 18.533 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.02951  46.63260 067362 030 23.302 20.178 18.743 18.292 18.004 21.276 1 00.091  72.52609  41.51440 01.226 19.610 1.4580 18.839 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.03018  46.75853 068481 104 22.270 20.588 19.160 18.650 18.340 21.535 1 00.061  72.69401  41.50749 01.141 19.897 1.4540 19.254 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.03149  46.90069 068370 035 21.511 20.044 18.683 18.176 17.846 21.450 1 00.191  72.88349  41.49901 01.370 19.615 1.3860 18.771 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.03573  46.69526 057266 161 21.487 20.596 19.778 19.353 19.093 21.853 0 00.042  72.60936  41.50695 00.973 20.386 0.8420 19.917 0651.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.03643  46.72799 069611 059 22.188 20.344 18.882 18.456 18.106 21.179 1 00.040  72.65298  41.50479 01.085 19.602 1.4870 19.007 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.03718  46.74609 065519 034 22.768 20.871 19.687 19.185 18.825 22.208 1 00.049  72.67709  41.50334 01.213 20.501 1.2100 19.794 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.03762  46.82205 066527 053 22.558 20.775 19.518 19.080 18.707 22.413 1 00.114  72.77834  41.49905 01.470 20.458 1.2830 19.581 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.03781  46.69791 065018 131 24.292 21.066 19.781 19.301 18.988 21.667 1 00.040  72.61281  41.50539 00.901 20.337 1.3090 19.898 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.03789  46.70317 070702 107 22.548 21.637 20.392 19.920 19.576 22.742 1 00.038  72.61981  41.50507 01.121 21.070 1.2700 20.499 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.03796  46.76359 068316 092 21.680 20.400 19.523 19.234 19.102 22.109 1 00.062  72.70038  41.50190 01.263 20.322 0.9030 19.607 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.03855  46.77963 067161 039 22.325 20.764 19.471 19.033 18.790 22.089 1 00.075  72.72173  41.50065 01.232 20.338 1.3190 19.641 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.03889  46.85429 068493 032 22.528 20.743 19.448 18.888 18.682 21.846 1 00.145  72.82126  41.49646 01.163 20.190 1.3210 19.523 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.03915  46.72583 067770 122 21.504 19.872 19.070 18.780 18.597 21.629 1 00.037  72.64998  41.50304 01.270 19.843 0.8270 19.115 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.03994  46.71758 067773 080 23.363 21.541 20.188 19.692 19.362 22.035 1 00.035  72.63894  41.50293 00.890 20.705 1.3780 20.293 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.04127  46.82480 070609 026 21.453 19.451 18.063 17.552 17.235 21.244 0 00.116  72.78184  41.49641 01.662 19.147 1.4140 18.146 0824.4 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.04198  46.91345 067313 035 22.008 20.210 18.862 18.349 18.054 21.398 1 00.203  72.89998  41.49116 01.202 19.712 1.3720 19.003 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.04232  46.48227 079628 034 21.021 19.471 18.169 17.670 17.314 21.745 0 00.234  72.32500  41.51297 01.922 19.520 1.3250 18.331 0945.1 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.04234  46.75898 070238 143 22.768 20.568 19.091 18.560 18.199 21.373 1 00.056  72.69402  41.49914 01.081 19.799 1.5030 19.209 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.04245  46.59444 066411 029 21.372 19.470 18.126 17.630 17.296 21.265 1 00.124  72.47460  41.50742 01.592 19.264 1.3670 18.260 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.04405  46.72296 070211 083 22.636 20.588 18.994 18.529 18.273 21.615 1 00.033  72.64592  41.49984 01.283 19.773 1.6190 19.079 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.04645  46.53391 077812 035 22.935 20.646 19.299 18.818 18.532 21.561 0 00.182  72.39369  41.50764 01.120 20.054 1.3710 19.320 0920.5 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.04725  46.28195 011497 047 17.555 15.755 14.944 14.560 14.247 19.726 0 00.433  72.05754  41.51883 03.365 16.810 0.8290 15.096 0118.3 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.04746  46.70870 070822 089 22.879 21.218 19.931 19.410 19.039 22.275 1 00.030  72.62674  41.49823 01.123 20.694 1.3120 20.028 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.04796  46.57734 056325 024 21.928 19.940 18.749 18.222 17.869 21.188 0 00.140  72.45154  41.50448 01.150 19.599 1.2150 18.890 0639.9 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.04919  46.64820 106728 167 21.545 21.229 20.213 19.875 19.556 22.412 0 00.071  72.54598  41.50012 01.051 20.866 1.0390 20.309 1325.9 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.05184  46.69989 066637 062 22.823 20.894 19.617 19.117 18.781 21.750 1 00.030  72.61479  41.49568 01.024 20.282 1.3010 19.704 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.05210  46.75976 066655 128 23.816 21.697 20.338 19.862 19.539 22.210 1 00.053  72.69461  41.49242 00.873 20.869 1.3850 20.510 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.05222  46.82683 066880 036 22.839 20.128 18.854 18.391 18.112 21.875 1 00.116  72.78401  41.48882 01.496 19.898 1.3000 19.005 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.05286  46.51155 069004 030 22.202 20.629 19.503 19.182 18.944 21.791 1 00.204  72.36358  41.50432 01.107 20.242 1.1490 19.575 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.05328  46.68610 070175 062 22.204 19.557 18.188 17.681 17.355 20.966 1 00.038  72.59633  41.49540 01.355 19.136 1.3930 18.311 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.05433  46.72170 068775 031 23.027 20.669 19.322 18.799 18.590 21.650 1 00.026  72.64376  41.49286 01.125 20.032 1.3730 19.399 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.05434  46.71842 069084 068 20.172 19.456 18.885 18.594 18.455 21.322 1 00.025  72.63938  41.49302 01.159 19.668 0.5960 19.007 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.05445  46.60887 068230 034 20.290 18.909 17.611 17.145 16.792 21.803 1 00.108  72.49329  41.49847 02.516 19.239 1.3220 17.804 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.05471  46.74462 067153 065 22.255 19.772 18.334 17.820 17.468 21.108 1 00.040  72.67429  41.49142 01.367 19.257 1.4640 18.434 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.05686  46.64013 068255 036 22.390 20.609 19.244 18.773 18.480 21.439 1 00.077  72.53488  41.49526 01.035 19.983 1.3880 19.369 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.05733  46.74743 067066 140 23.081 21.184 19.822 19.392 19.105 22.087 1 00.041  72.67792  41.48948 01.078 20.509 1.3880 19.929 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.05818  46.69707 033267 041 19.771 18.282 17.505 17.078 16.775 21.528 0 00.028  72.61073  41.49149 02.378 19.073 0.8010 17.652 0360.2 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.05908  46.71806 067588 083 22.755 20.414 19.075 18.593 18.219 21.310 1 00.022  72.63867  41.48980 01.084 19.761 1.3640 19.140 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.05951  46.73141 066044 092 24.570 21.018 19.747 19.224 18.907 21.968 1 00.028  72.65645  41.48882 01.057 20.428 1.2970 19.853 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.05991  46.77081 065165 116 22.184 20.524 19.131 18.596 18.276 21.427 1 00.061  72.70896  41.48650 01.096 19.845 1.4200 19.233 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.06039  46.95224 020211 044 19.604 17.792 16.916 16.505 16.203 20.114 0 00.239  72.95077  41.47649 01.637 18.060 0.9000 17.049 0212.4 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.06071  46.71792 067438 161 24.288 21.933 20.492 19.835 19.419 22.166 1 00.021  72.63841  41.48869 00.831 20.710 1.4660 20.573 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.06199  46.78196 065685 028 21.693 20.006 18.814 18.335 17.983 21.623 1 00.071  72.72372  41.48450 01.372 19.757 1.2180 18.941 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.06529  46.76357 069168 143 22.541 21.074 19.685 19.199 18.875 21.814 1 00.053  72.69906  41.48320 01.013 20.307 1.4160 19.791 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.06564  46.68928 067391 030 22.973 21.210 19.912 19.405 19.082 22.100 1 00.030  72.59999  41.48677 01.035 20.572 1.3230 20.030 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.06576  46.43749 108345 042 25.824 21.479 19.893 19.281 18.997 22.134 0 00.277  72.26424  41.49896 01.087 20.644 1.6080 19.958 1349.4 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.06583  47.01707 067773 033 21.482 19.977 18.681 18.216 17.914 21.452 1 00.304  73.03689  41.46920 01.343 19.621 1.3200 18.817 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.06626  46.75519 068952 032 22.402 20.533 19.185 18.710 18.385 21.754 1 00.045  72.68784  41.48297 01.216 20.023 1.3740 19.334 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.06653  46.35130 119427 042 22.625 21.792 19.918 19.317 18.834 22.039 0 00.363  72.14925  41.50241 01.008 20.614 1.8950 20.027 1513.0 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.06694  46.73684 069563 077 21.853 20.478 18.618 18.094 18.444 21.772 1 00.028  72.66335  41.48345 01.651 19.428 1.8860 18.688 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.06706  46.61239 073302 050 20.831 18.745 17.308 16.795 16.488 20.900 0 00.103  72.49741  41.48965 02.014 18.574 1.4600 17.385 0860.1 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.06745  46.61427 078849 038 23.113 21.264 19.708 19.321 18.729 21.716 0 00.101  72.49991  41.48929 01.003 20.154 1.5790 19.714 0934.5 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.06763  46.67228 068334 110 23.701 21.537 20.242 19.758 19.366 22.305 1 00.044  72.57725  41.48626 00.977 20.909 1.3190 20.361 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.06837  47.04990 066331 039 22.428 20.486 19.191 18.699 18.313 21.120 1 00.337  73.08050  41.46564 00.934 19.775 1.3200 19.273 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.06920  46.71933 067935 254 23.954 21.824 20.593 20.147 20.075 22.630 1 00.016  72.63989  41.48280 00.969 21.182 1.2560 20.703 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.06932  46.76860 069539 185 22.543 20.624 19.305 18.827 18.584 21.794 1 00.057  72.70557  41.48019 01.191 20.078 1.3450 19.419 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.07022  46.71335 068319 089 23.040 21.580 20.243 19.737 19.468 22.188 1 00.014  72.63187  41.48241 00.927 20.847 1.3620 20.358 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.07053  47.18839 067439 034 22.514 20.217 18.821 18.359 18.060 21.178 1 00.475  73.26489  41.45624 01.124 19.594 1.4190 18.929 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.07058  46.63120 067441 038 21.867 20.685 19.320 18.835 18.486 21.617 1 00.084  72.52233  41.48630 01.100 20.093 1.3880 19.415 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.07080  46.66390 064662 185 23.345 21.696 20.423 19.959 19.570 22.898 1 00.052  72.56592  41.48452 01.206 21.262 1.2970 20.496 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.07118  46.90007 067650 035 21.784 19.872 18.575 18.069 17.705 22.157 1 00.187  72.88070  41.47196 01.902 19.937 1.3220 18.766 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.07149  46.60034 073435 031 21.955 20.425 19.120 18.575 18.252 21.788 0 00.114  72.48116  41.48720 01.292 20.034 1.3280 19.237 0861.9 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.07422  46.59658 068664 034 23.141 21.104 19.827 19.400 19.049 21.594 1 00.118  72.47602  41.48551 00.861 20.378 1.3000 19.924 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.07456  46.74405 067743 107 22.882 21.407 20.115 19.589 19.218 22.079 1 00.032  72.67260  41.47786 00.946 20.597 1.3180 20.205 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.07548  46.71000 069245 095 22.894 20.538 19.117 18.715 18.214 21.190 1 00.011  72.62716  41.47898 00.997 19.718 1.4460 19.202 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.07657  46.67249 056684 044 20.547 18.610 17.447 17.013 16.719 20.756 0 00.042  72.57711  41.48013 01.733 18.627 1.1870 17.567 0644.4 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.07901  46.31063 069629 017 19.334 18.305 17.596 17.232 17.077 21.252 0 00.403  72.09449  41.49563 02.070 18.954 0.7280 17.677 0811.5 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.07932  46.71154 068556 167 22.264 21.904 21.162 20.453 19.485 23.442 1 00.008  72.62903  41.47627 01.391 20.352 0.7670 20.730 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.08035  46.66898 068589 050 24.997 20.801 19.496 18.910 18.557 21.570 1 00.045  72.57225  41.47771 00.997 20.051 1.3290 19.582 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.08059  46.68259 056065 029 21.431 19.572 18.318 17.816 17.440 20.944 0 00.032  72.59039  41.47686 01.259 19.201 1.2790 18.449 0636.6 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.08088  46.89361 033118 044 20.250 18.314 17.307 16.898 16.521 19.771 0 00.180  72.87163  41.46569 01.177 18.106 1.0320 17.422 0358.4 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.08091  46.68473 066973 089 22.524 20.509 19.263 18.770 18.454 21.278 1 00.030  72.59323  41.47654 00.966 19.866 1.2710 19.358 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.08254  46.71148 067258 071 20.252 17.882 16.655 16.094 15.727 22.302 1 00.006  72.62881  41.47407 04.761 19.054 1.2520 16.919 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.08262  46.97498 067393 033 21.594 19.794 18.411 17.899 17.553 21.274 1 00.261  72.97996  41.46010 01.398 19.405 1.4070 18.551 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.08328  46.64467 068679 104 21.717 20.160 18.848 18.360 18.034 21.780 1 00.069  72.53972  41.47692 01.518 19.823 1.3350 18.879 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.08349  46.70917 068299 039 22.491 21.014 19.590 19.044 18.465 22.528 1 00.007  72.62569  41.47353 01.742 20.034 1.4490 19.328 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.08366  47.13111 066998 031 21.810 19.704 18.345 17.838 17.466 21.653 1 00.417  73.18789  41.45064 01.702 19.562 1.3840 18.503 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.08394  46.30848 069467 029 21.862 20.141 19.045 18.496 18.089 22.213 0 00.405  72.09141  41.49232 01.617 20.206 1.1150 19.174 0809.4 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.08493  46.67003 057332 062 21.914 19.675 18.451 17.957 17.640 20.830 0 00.044  72.57344  41.47452 01.139 19.180 1.2480 18.552 0652.6 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.08535  46.69683 070232 050 21.886 20.091 18.720 18.199 17.795 21.323 1 00.017  72.60915  41.47289 01.246 19.579 1.3960 18.850 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.08642  46.76440 067345 140 22.918 21.070 19.737 19.263 18.859 21.925 1 00.051  72.69917  41.46870 01.063 20.382 1.3590 19.797 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.08649  46.71223 066328 074 21.704 20.314 19.297 18.701 17.944 25.179 1 00.003  72.62962  41.47132 07.902 20.195 1.0430 18.695 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
