 260.05063  26.71756 046435 141 22.344 20.207 19.139 18.738 18.433 20.911 0 00.098  49.32573  30.87604 00.826 19.819 1.1170 19.331 0517.1 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05069  26.56110 046520 130 22.852 21.718 20.679 20.402 20.559 22.470 1 00.059  49.15160  30.82990 00.833 21.328 1.0920 20.872 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05089  26.74782 190170 030 22.010 21.544 20.564 19.915 20.186 23.361 0 00.128  49.35953  30.88471 01.252 21.714 1.0280 20.878 2643.6 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05096  26.68793 047173 021 21.263 19.504 18.438 18.020 17.677 20.605 1 00.068  49.29285  30.86705 00.990 19.252 1.1180 18.632 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05129  26.39312 066435 016 21.610 20.361 19.518 19.163 18.940 22.226 0 00.227  48.96498  30.77965 01.290 20.483 0.8940 19.678 0769.6 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05138  26.86640 048105 060 21.746 20.281 19.242 18.765 18.422 21.658 1 00.247  49.49180  30.91903 01.125 20.033 1.0900 19.407 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05154  26.62292 048721 104 23.971 21.519 20.411 19.947 19.690 21.728 1 00.008  49.22065  30.84741 00.669 20.947 1.1640 20.606 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05160  26.67906 047236 137 24.467 22.470 21.674 21.134 21.003 23.088 1 00.060  49.28316  30.86390 00.652 22.290 0.8490 22.022 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05180  26.57267 049165 016 20.132 18.030 16.844 16.388 16.035 21.308 1 00.048  49.16480  30.83237 02.778 18.653 1.2400 17.094 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05186  26.77334 048643 211 22.808 22.014 21.260 20.863 20.612 23.136 1 00.154  49.38825  30.89137 00.890 21.767 0.8010 21.394 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05200  26.55921 047281 161 24.600 22.390 21.374 20.956 21.491 22.856 1 00.061  49.14990  30.82823 00.704 21.928 1.0690 21.623 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05204  26.46029 067976 030 22.137 21.792 21.311 21.190 20.949 23.005 0 00.160  49.03988  30.79893 00.795 21.944 0.5290 21.508 0789.8 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05228  26.56436 198941 022 23.373 22.621 21.961 21.323 21.352 23.706 0 00.056  49.15571  30.82951 00.798 22.613 0.7130 22.201 2793.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05254  26.53793 087371 031 22.276 21.254 19.846 19.324 19.000 21.765 0 00.082  49.12638  30.82148 00.888 20.559 1.4590 20.028 1051.2 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05257  26.69126 048789 328 22.128 20.370 19.303 18.872 18.572 20.910 1 00.072  49.29704  30.86666 00.774 19.910 1.1180 19.471 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05286  26.71269 064024 007 21.837 21.348 20.748 20.584 20.273 22.082 0 00.093  49.32100  30.87271 00.664 21.283 0.6500 20.976 0738.3 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05295  26.47706 161911 041 22.241 22.480 21.648 21.275 20.771 24.106 0 00.143  49.05880  30.80312 01.019 22.664 0.8810 22.070 2175.5 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05329  26.66581 047058 046 22.117 20.154 19.128 18.680 18.419 21.289 1 00.047  49.26893  30.85855 00.985 19.929 1.0800 19.327 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05370  26.34758 048204 017 22.035 20.861 19.821 19.399 19.117 22.352 1 00.272  48.91512  30.76406 01.176 20.637 1.0930 20.005 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05371  26.45610 047697 023 20.630 18.881 17.870 17.468 17.227 20.220 1 00.164  49.03573  30.79626 01.075 18.747 1.0590 18.068 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05387  26.47007 065387 048 25.510 22.591 21.876 22.027 21.017 24.087 0 00.150  49.05132  30.80026 00.938 22.523 0.7630 22.231 0756.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05396  26.37388 123331 052 23.165 22.138 20.271 19.596 19.163 22.113 0 00.246  48.94442  30.77165 00.869 20.944 1.9200 20.423 1571.6 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05405  26.50541 048868 026 20.856 19.771 19.258 18.997 18.725 22.453 1 00.115  49.09067  30.81057 01.584 20.485 0.5630 19.459 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05421  26.67963 051164 051 20.667 19.093 18.305 17.935 17.708 20.595 0 00.061  49.28459  30.86183 01.054 19.136 0.8400 18.486 0575.3 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05498  26.62565 045828 120 22.752 21.476 20.462 19.994 19.780 21.937 1 00.012  49.22474  30.84528 00.718 21.038 1.0700 20.661 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05544  26.44690 053250 026 21.437 20.553 20.022 19.805 19.733 23.267 0 00.173  49.02605  30.79206 01.616 21.269 0.5800 20.230 0601.2 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05574  26.68200 047384 016 21.327 19.364 18.208 17.734 17.434 20.493 1 00.063  49.28770  30.86122 01.050 19.067 1.2080 18.392 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05596  26.82061 124423 028 22.339 21.357 20.151 19.812 19.672 23.321 0 00.201  49.44216  30.90172 01.534 21.323 1.2530 20.397 1588.1 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05605  26.42174 055743 037 21.704 20.503 19.816 19.543 19.281 22.736 0 00.198  48.99826  30.78407 01.417 20.748 0.7360 19.984 0632.5 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05626  26.60160 048029 040 22.647 19.870 18.695 18.211 17.877 20.780 1 00.021  49.19837  30.83710 00.955 19.487 1.2300 18.885 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05646  26.64206 047779 159 24.502 23.157 21.998 21.882 22.660 23.780 1 00.025  49.24346  30.84885 00.799 22.181 1.2140 22.272 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05676  26.59902 049174 085 22.224 22.438 21.472 20.912 20.872 23.704 1 00.024  49.19565  30.83591 01.005 22.244 1.0210 21.698 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05725  26.65806 050791 233 23.673 22.672 21.893 21.286 21.174 23.570 0 00.040  49.26152  30.85289 00.794 21.821 0.8330 22.076 0570.6 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05775  26.64099 048812 028 20.715 18.668 17.423 16.929 16.562 20.103 1 00.025  49.24266  30.84743 01.251 18.450 1.3010 17.622 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05785  26.63622 047279 037 22.616 19.786 18.643 18.201 17.801 20.834 1 00.021  49.23739  30.84594 00.999 19.456 1.1990 18.841 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05823  26.60005 013085 038 22.984 21.180 20.843 20.774 21.531 23.728 0 00.024  49.19724  30.83495 01.440 21.909 0.3920 20.941 0135.2 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05847  26.68008 083741 039 22.410 21.516 20.221 19.617 19.080 22.412 0 00.062  49.28641  30.85833 00.940 21.047 1.3470 20.551 1001.2 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05872  26.48567 087195 065 22.059 21.359 19.740 19.242 18.873 21.945 0 00.135  49.07016  30.80073 01.016 20.539 1.6680 19.916 1048.7 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05874  26.84108 111433 025 24.723 21.280 20.041 19.637 19.068 22.792 0 00.222  49.46582  30.90534 01.328 20.930 1.2870 20.181 1394.6 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05896  26.82292 129264 027 21.493 21.195 20.381 20.564 22.020 24.932 0 00.204  49.44566  30.89984 02.545 22.254 0.8620 20.909 1661.6 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05921  26.78647 125299 088 24.451 22.551 21.149 20.698 20.401 23.044 0 00.167  49.40512  30.88895 00.846 21.741 1.4490 21.412 1601.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05947  26.69021 049082 043 20.140 17.919 16.762 16.275 15.921 20.505 1 00.072  49.29799  30.86046 02.051 18.175 1.2090 16.950 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05953  26.33820 052854 044 21.338 20.542 19.634 19.227 18.884 22.681 0 00.282  48.90650  30.75627 01.473 20.695 0.9620 19.845 0596.3 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.05969  26.65146 046924 076 22.885 21.811 20.887 20.532 20.629 23.359 1 00.035  49.25492  30.84887 01.163 21.522 0.9780 21.036 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06009  26.72022 047114 032 20.638 18.984 17.824 17.389 17.014 21.049 1 00.101  49.33160  30.86875 01.590 19.071 1.2090 18.047 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06018  26.75263 094156 044 24.658 21.425 19.863 19.288 19.085 22.276 0 00.134  49.36772  30.87819 01.170 20.732 1.6090 19.940 1145.9 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06023  26.39816 052352 022 21.509 20.110 19.157 18.616 18.256 21.562 0 00.222  48.97335  30.77350 01.125 20.022 1.0040 19.311 0590.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06131  26.60014 048162 067 23.416 20.652 19.618 19.184 18.874 21.950 1 00.025  49.19830  30.83235 01.049 20.475 1.0880 19.851 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06137  26.68994 049163 051 22.561 20.899 19.999 19.743 18.778 22.103 1 00.072  49.29827  30.85875 01.255 19.977 0.9510 19.615 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06223  26.54379 097131 032 22.345 22.268 21.556 21.172 20.636 24.215 0 00.078  49.13588  30.81493 01.219 22.489 0.7640 21.790 1188.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06235  26.61476 048363 023 21.209 19.347 18.147 17.675 17.319 20.342 1 00.017  49.21489  30.83578 01.002 18.976 1.2550 18.343 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06246  26.84152 111316 030 22.391 21.015 20.099 19.910 19.784 22.559 0 00.222  49.46745  30.90230 01.137 20.873 0.9650 20.285 1392.9 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06258  26.68163 048919 081 24.368 22.130 21.266 20.915 20.638 22.575 1 00.064  49.28938  30.85527 00.632 21.758 0.9160 21.576 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06319  26.49753 160355 051 22.872 22.517 21.167 20.681 20.250 23.082 0 00.124  49.08473  30.80043 00.922 21.828 1.3990 21.263 2150.3 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06343  26.73644 047272 213 23.554 22.557 21.490 21.266 20.886 23.281 1 00.118  49.35067  30.87066 00.829 22.105 1.1150 21.693 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06399  26.65538 094484 033 22.458 21.226 19.642 19.097 18.760 22.185 0 00.040  49.26060  30.84634 01.186 20.583 1.6380 19.820 1150.6 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06401  26.73472 031788 046 21.431 20.560 20.275 20.141 20.244 22.957 0 00.116  49.34894  30.86966 01.267 21.250 0.3330 20.448 0343.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06426  26.42264 093898 026 22.330 20.521 19.205 18.718 18.402 22.992 0 00.198  49.00181  30.77732 02.001 20.797 1.3650 19.491 1142.3 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06435  26.68868 049070 016 21.626 19.078 17.886 17.384 17.008 19.897 1 00.071  49.29778  30.85584 00.921 18.617 1.2430 18.081 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06487  26.38878 052613 016 21.642 20.455 19.927 19.583 19.529 22.209 0 00.232  48.96436  30.76674 01.045 20.702 0.5790 20.118 0593.3 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06490  26.66299 048775 084 24.407 22.056 21.042 20.604 19.600 23.049 1 00.047  49.26935  30.84781 00.784 21.924 1.0670 21.582 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06501  26.72996 049711 058 21.664 20.624 19.770 19.426 19.233 21.930 1 00.112  49.34394  30.86741 01.028 20.491 0.9020 19.875 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06513  26.18874 037971 047 19.422 17.911 17.022 16.583 16.283 20.557 0 00.432  48.74228  30.70691 01.851 18.336 0.9270 17.225 0415.3 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06564  26.57829 101186 128 25.974 21.728 20.556 19.914 19.722 23.509 0 00.046  49.17532  30.82220 01.266 21.796 1.2260 21.002 1245.9 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06603  26.66858 046299 025 21.641 19.865 18.791 18.326 18.018 21.246 1 00.053  49.27591  30.84849 01.127 19.722 1.1270 18.991 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06610  26.56953 048497 033 22.276 21.361 20.460 20.072 19.609 22.816 1 00.054  49.16571  30.81923 01.040 21.320 0.9540 20.736 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06611  26.51026 194110 033 21.998 22.320 21.497 20.805 20.476 23.511 0 00.111  49.09978  30.80170 00.858 22.160 0.8720 21.849 2710.5 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06616  26.69062 205778 075 25.464 22.807 21.405 20.131 19.947 23.949 0 00.074  49.30049  30.85486 01.168 22.250 1.4530 21.617 2910.6 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06687  26.73526 199918 075 23.333 22.208 21.278 20.347 19.862 23.387 0 00.117  49.35041  30.86738 00.949 22.009 0.9780 21.506 2809.7 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06732  26.64006 228862 037 22.678 22.282 21.446 20.534 20.117 23.625 0 00.029  49.24457  30.83899 00.944 22.327 0.8910 21.755 3315.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06744  26.54065 048696 178 22.824 22.553 21.438 21.335 20.272 23.684 1 00.082  49.13400  30.80954 00.975 22.315 1.1660 21.744 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06757  26.65212 094161 026 23.393 21.495 20.147 19.591 19.332 22.066 0 00.039  49.25806  30.84233 00.863 20.837 1.4020 20.391 1146.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06790  26.47294 060520 019 23.166 22.228 21.732 21.554 20.990 23.345 0 00.148  49.05884  30.78912 00.764 22.292 0.5440 21.935 0693.2 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06814  26.54803 048414 053 24.663 21.795 20.744 20.448 20.101 22.599 1 00.075  49.14242  30.81113 00.860 21.401 1.1020 20.932 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06830  26.76043 048283 133 22.361 20.448 19.319 18.869 18.542 22.101 1 00.142  49.37888  30.87355 01.287 20.279 1.1760 19.558 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06876  26.72577 119632 024 24.239 22.103 21.438 21.686 20.638 24.637 0 00.108  49.34042  30.86298 01.508 22.757 0.7130 21.750 1516.1 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06876  26.83008 049028 029 23.362 21.635 20.574 20.077 19.806 23.201 1 00.211  49.45662  30.89358 01.247 21.434 1.1090 20.727 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06911  26.64198 051311 025 21.836 19.976 18.837 18.378 18.178 21.693 0 00.032  49.24726  30.83802 01.412 19.754 1.1940 18.949 0577.1 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06966  26.54899 055888 029 23.277 22.658 21.930 21.993 21.561 23.380 0 00.075  49.14396  30.81012 00.708 22.541 0.7800 22.135 0634.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06976  26.55732 092579 051 21.586 21.406 20.579 20.397 20.225 23.449 0 00.067  49.15325  30.81249 01.312 21.629 0.8790 20.864 1123.8 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06979  26.64259 048793 037 24.036 20.184 19.115 18.666 18.351 21.458 1 00.033  49.24814  30.83762 01.076 19.736 1.1240 19.304 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.06997  26.68546 130290 065 25.251 22.437 20.949 20.308 19.571 22.216 0 00.070  49.29592  30.85009 00.645 20.770 1.5390 21.173 1677.3 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.07009  26.62157 048152 040 25.667 20.839 19.746 19.301 18.824 22.047 1 00.024  49.22484  30.83117 01.074 20.606 1.1480 19.897 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.07026  26.50068 048753 032 22.668 21.680 21.322 21.314 20.603 24.228 1 00.121  49.09042  30.79531 01.511 22.346 0.4070 21.337 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.07079  26.64654 047742 053 22.598 20.837 19.763 19.349 19.019 21.146 1 00.036  49.25284  30.83793 00.695 20.313 1.1280 19.941 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.07105  26.58826 130836 024 22.963 21.424 20.090 19.693 19.323 23.204 0 00.040  49.18807  30.82053 01.503 21.294 1.3870 20.324 1685.6 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.07144  26.77758 048956 050 22.460 20.677 19.583 19.178 18.888 21.817 1 00.160  49.39895  30.87590 01.084 20.216 1.1400 19.647 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.07152  26.55098 170620 073 23.922 23.096 21.197 20.589 19.923 22.582 0 00.073  49.14675  30.80911 00.704 21.757 1.9510 21.349 2317.6 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.07183  26.45671 160214 028 23.570 21.101 20.389 19.319 19.144 24.715 0 00.165  49.04202  30.78095 02.214 22.253 0.7600 20.994 2148.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.07220  26.52806 047462 047 22.682 21.638 20.550 20.408 19.885 22.561 1 00.095  49.12146  30.80176 00.931 21.231 1.1390 20.721 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.07249  26.81150 048307 051 21.294 19.471 18.401 17.994 17.728 21.607 1 00.193  49.43705  30.88495 01.597 19.558 1.1170 18.595 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.07276  26.66664 048811 119 22.465 21.762 20.693 20.229 19.601 23.076 1 00.053  49.27582  30.84217 01.087 21.449 1.1210 20.900 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.07302  26.56380 048583 110 22.477 20.103 18.937 18.491 18.104 20.551 1 00.062  49.16147  30.81162 00.781 19.555 1.2180 19.093 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.07313  26.73056 200447 082 26.351 22.731 21.357 19.948 19.414 23.332 0 00.114  49.34709  30.86066 00.824 22.133 1.4220 21.757 2818.8 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.07325  26.56633 045701 097 23.329 21.606 20.754 20.355 20.093 22.464 1 00.060  49.16435  30.81217 00.802 21.397 0.9050 20.948 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.07364  26.67158 048768 077 23.851 22.725 21.609 21.203 20.690 22.964 1 00.058  49.28159  30.84287 00.650 22.088 1.1680 21.904 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.07473  26.74002 048021 023 19.939 18.092 16.915 16.473 16.108 20.423 1 00.123  49.35812  30.86206 01.831 18.198 1.2240 17.115 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.07486  26.82847 129302 034 23.610 21.253 19.758 19.138 18.804 22.591 0 00.210  49.45668  30.88790 01.376 20.691 1.5420 19.903 1662.2 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.07682  26.72253 047443 039 21.506 19.339 18.183 17.727 17.324 20.338 1 00.107  49.33928  30.85514 00.992 18.986 1.2040 18.360 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.07728  26.46402 130533 065 23.638 22.417 20.776 20.189 19.725 22.529 0 00.159  49.05182  30.77845 00.788 21.481 1.6890 21.051 1681.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.07752  26.53020 048406 187 25.577 22.368 21.333 20.833 20.477 23.030 1 00.095  49.12548  30.79785 00.786 21.944 1.0850 21.558 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.07758  26.66989 050886 035 20.671 19.798 19.317 19.017 18.822 22.122 0 00.058  49.28091  30.83902 01.342 20.319 0.5330 19.488 0571.8 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.07792  26.62185 047527 067 25.567 22.037 21.077 20.593 20.301 22.956 1 00.031  49.22755  30.82457 00.881 21.734 1.0140 21.236 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.07884  26.83637 129078 025 23.716 22.876 20.710 20.166 19.912 22.703 0 00.219  49.46669  30.88682 00.946 21.287 2.2140 20.829 1658.8 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.07891  26.81484 075279 040 21.685 21.056 20.359 20.049 19.709 23.261 0 00.198  49.44273  30.88045 01.389 21.352 0.7440 20.552 0886.5 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.07906  26.61788 049122 025 23.963 21.098 19.916 19.462 19.149 21.879 1 00.032  49.22348  30.82242 00.894 20.639 1.2360 20.127 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.07998  26.67028 046657 024 21.710 19.758 18.649 18.183 17.821 20.423 1 00.060  49.28209  30.83708 00.832 19.318 1.1600 18.827 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.08031  26.35791 087121 018 22.742 21.035 20.339 20.153 19.875 22.043 0 00.264  48.93484  30.74436 00.815 20.914 0.7500 20.492 1047.7 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.08061  26.68759 095720 018 24.642 21.801 21.128 20.220 21.478 24.455 0 00.075  49.30155  30.84163 01.568 22.403 0.7240 21.483 1168.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.08064  26.41304 052876 032 20.783 19.433 18.699 18.293 18.090 21.860 0 00.209  48.99620  30.76046 01.576 19.890 0.7840 18.877 0596.6 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.08095  26.63857 170492 030 22.567 21.706 20.447 19.650 19.107 23.071 0 00.038  49.24709  30.82690 01.172 21.440 1.3130 20.731 2315.5 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.08125  26.51785 186499 025 23.680 22.403 21.736 21.300 21.205 24.094 0 00.107  49.11290  30.79100 01.157 22.429 0.7170 21.782 2581.7 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.08163  26.77621 048239 025 21.060 19.158 17.980 17.534 17.160 20.814 1 00.160  49.40053  30.86680 01.378 18.922 1.2240 18.123 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.08167  26.64131 050973 029 22.372 20.284 19.212 18.761 18.347 21.017 0 00.040  49.25036  30.82710 00.844 19.898 1.1250 19.390 0572.9 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.08207  26.50206 047447 169 24.480 21.843 21.152 20.814 20.198 23.598 1 00.123  49.09559  30.78563 01.054 22.130 0.7400 21.489 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.08222  26.75689 108201 057 25.083 22.062 20.366 19.869 19.531 22.417 0 00.141  49.37919  30.86062 00.972 20.971 1.7430 20.484 1347.3 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.08352  26.64229 127954 035 24.720 22.244 21.540 21.537 22.620 23.580 0 00.042  49.25201  30.82581 00.765 22.250 0.7580 22.167 1641.6 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.08359  26.70031 124425 045 23.257 22.438 21.443 21.373 20.413 23.378 0 00.088  49.31661  30.84283 00.701 22.161 1.0440 22.154 1588.1 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.08375  26.54674 059945 093 26.321 21.001 19.974 19.437 19.027 23.027 0 00.081  49.14579  30.79741 01.516 21.095 1.0780 20.129 0685.8 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.08392  26.66769 045879 182 25.264 22.187 21.288 20.747 21.710 24.320 1 00.060  49.28040  30.83294 01.431 21.775 0.9510 21.547 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.08404  26.54925 048678 082 24.638 21.462 20.464 20.062 20.188 22.331 1 00.079  49.14867  30.79790 00.863 21.147 1.0500 20.656 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.08405  26.37380 076821 027 22.018 20.768 19.742 19.286 18.960 21.747 0 00.249  48.95365  30.74589 00.916 20.486 1.0780 19.943 0907.2 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.08417  26.73910 048767 016 23.057 21.352 20.248 19.813 19.632 22.634 1 00.125  49.35998  30.85374 01.052 20.977 1.1510 20.529 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.08421  26.58927 096868 114 22.291 22.054 21.596 21.468 23.227 24.261 0 00.047  49.19324  30.80958 01.271 22.456 0.5110 21.745 1184.3 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.08422  26.52206 049047 036 21.679 20.582 20.120 19.875 19.790 21.427 1 00.104  49.11849  30.78971 00.679 20.631 0.5120 20.273 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.08431  26.55124 048828 127 24.580 21.538 20.676 20.352 19.686 23.032 1 00.078  49.15097  30.79826 01.037 21.532 0.9140 20.958 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.08578  26.65225 049133 016 20.902 19.061 17.937 17.471 17.113 21.106 1 00.050  49.26379  30.82682 01.538 19.172 1.1770 18.176 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
